"d[59110286,59110295,0.4]",0
"d[59110286,59110295,0.45]",0
"d[59102119,59104883,0.05]",0
"d[59102119,59104883,0.06]",0
"d[59102119,59104883,0.08]",1
"d[59102119,59104883,0.1]",0
"d[59102119,59104883,0.15]",0
"d[59102119,59104883,0.2]",0
"d[59102119,59104883,0.25]",0
"d[59102119,59104883,0.3]",0
"d[59102119,59104883,0.35]",0
"d[59102119,59104883,0.4]",0
"d[59102119,59104883,0.45]",0
"d[59118605,59113443,0.05]",1
"d[59118605,59113443,0.06]",0
"d[59118605,59113443,0.08]",0
"d[59118605,59113443,0.1]",0
"d[59118605,59113443,0.15]",0
"d[59118605,59113443,0.2]",0
"d[59118605,59113443,0.25]",0
"d[59118605,59113443,0.3]",0
"d[59118605,59113443,0.35]",0
"d[59118605,59113443,0.4]",0
"d[59118605,59113443,0.45]",0
"d[59118611,59113445,0.05]",1
"d[59118611,59113445,0.06]",0
"d[59118611,59113445,0.08]",0
"d[59118611,59113445,0.1]",0
"d[59118611,59113445,0.15]",0
"d[59118611,59113445,0.2]",0
"d[59118611,59113445,0.25]",0
"d[59118611,59113445,0.3]",0
"d[59118611,59113445,0.35]",0
"d[59118611,59113445,0.4]",0
"d[59118611,59113445,0.45]",0
"d[59118652,59161664,0.05]",1
"d[59118652,59161664,0.06]",0
"d[59118652,59161664,0.08]",0
"d[59118652,59161664,0.1]",0
"d[59118652,59161664,0.15]",0
"d[59118652,59161664,0.2]",0
"d[59118652,59161664,0.25]",0
"d[59118652,59161664,0.3]",0
"d[59118652,59161664,0.35]",0
"d[59118652,59161664,0.4]",0
"d[59118652,59161664,0.45]",0
"d[59094292,59113445,0.05]",1
"d[59094292,59113445,0.06]",0
"d[59094292,59113445,0.08]",0
"d[59094292,59113445,0.1]",0
"d[59094292,59113445,0.15]",0
"d[59094292,59113445,0.2]",0
"d[59094292,59113445,0.25]",0
"d[59094292,59113445,0.3]",0
"d[59094292,59113445,0.35]",0
"d[59094292,59113445,0.4]",0
"d[59094292,59113445,0.45]",0
"d[59168031,59168033,0.05]",1
"d[59168031,59168033,0.06]",0
"d[59168031,59168033,0.08]",0
"d[59168031,59168033,0.1]",0
"d[59168031,59168033,0.15]",0
"d[59168031,59168033,0.2]",0
"d[59168031,59168033,0.25]",0
"d[59168031,59168033,0.3]",0
"d[59168031,59168033,0.35]",0
"d[59168031,59168033,0.4]",0
"d[59168031,59168033,0.45]",0
"d[59102544,59120113,0.05]",0
"d[59102544,59120113,0.06]",0
"d[59102544,59120113,0.08]",1
"d[59102544,59120113,0.1]",0
"d[59102544,59120113,0.15]",0
"d[59102544,59120113,0.2]",0
"d[59102544,59120113,0.25]",0
"d[59102544,59120113,0.3]",0
"d[59102544,59120113,0.35]",0
"d[59102544,59120113,0.4]",0
"d[59102544,59120113,0.45]",0
"d[59102637,59102641,0.05]",1
"d[59102637,59102641,0.06]",0
"d[59102637,59102641,0.08]",0
"d[59102637,59102641,0.1]",0
"d[59102637,59102641,0.15]",0
"d[59102637,59102641,0.2]",0
"d[59102637,59102641,0.25]",0
"d[59102637,59102641,0.3]",0
"d[59102637,59102641,0.35]",0
"d[59102637,59102641,0.4]",0
"d[59102637,59102641,0.45]",0
"d[59094967,59094968,0.05]",1
"d[59094967,59094968,0.06]",0
"d[59094967,59094968,0.08]",0
"d[59094967,59094968,0.1]",0
"d[59094967,59094968,0.15]",0
"d[59094967,59094968,0.2]",0
"d[59094967,59094968,0.25]",0
"d[59094967,59094968,0.3]",0
"d[59094967,59094968,0.35]",0
"d[59094967,59094968,0.4]",0
"d[59094967,59094968,0.45]",0
"d[59103180,59079200,0.05]",0
"d[59103180,59079200,0.06]",0
"d[59103180,59079200,0.08]",1
"d[59103180,59079200,0.1]",0
"d[59103180,59079200,0.15]",0
"d[59103180,59079200,0.2]",0
"d[59103180,59079200,0.25]",0
"d[59103180,59079200,0.3]",0
"d[59103180,59079200,0.35]",0
"d[59103180,59079200,0.4]",0
"d[59103180,59079200,0.45]",0
"d[59095054,59095055,0.05]",1
"d[59095054,59095055,0.06]",0
"d[59095054,59095055,0.08]",0
"d[59095054,59095055,0.1]",0
"d[59095054,59095055,0.15]",0
"d[59095054,59095055,0.2]",0
"d[59095054,59095055,0.25]",0
"d[59095054,59095055,0.3]",0
"d[59095054,59095055,0.35]",0
"d[59095054,59095055,0.4]",0
"d[59095054,59095055,0.45]",0
"d[59128098,59129073,0.05]",1
"d[59128098,59129073,0.06]",0
"d[59128098,59129073,0.08]",0
"d[59128098,59129073,0.1]",0
"d[59128098,59129073,0.15]",0
"d[59128098,59129073,0.2]",0
"d[59128098,59129073,0.25]",0
"d[59128098,59129073,0.3]",0
"d[59128098,59129073,0.35]",0
"d[59128098,59129073,0.4]",0
"d[59128098,59129073,0.45]",0
"d[59103553,59120113,0.05]",1
"d[59103553,59120113,0.06]",0
"d[59103553,59120113,0.08]",0
"d[59103553,59120113,0.1]",0
"d[59103553,59120113,0.15]",0
"d[59103553,59120113,0.2]",0
"d[59103553,59120113,0.25]",0
"d[59103553,59120113,0.3]",0
"d[59103553,59120113,0.35]",0
"d[59103553,59120113,0.4]",0
"d[59103553,59120113,0.45]",0
"d[59120062,59121412,0.05]",0
"d[59120062,59121412,0.06]",0
"d[59120062,59121412,0.08]",0
"d[59120062,59121412,0.1]",0
"d[59120062,59121412,0.15]",1
"d[59120062,59121412,0.2]",0
"d[59120062,59121412,0.25]",0
"d[59120062,59121412,0.3]",0
"d[59120062,59121412,0.35]",0
"d[59120062,59121412,0.4]",0
"d[59120062,59121412,0.45]",0
"d[59120062,59120066,0.05]",1
"d[59120062,59120066,0.06]",0
"d[59120062,59120066,0.08]",0
"d[59120062,59120066,0.1]",0
"d[59120062,59120066,0.15]",0
"d[59120062,59120066,0.2]",0
"d[59120062,59120066,0.25]",0
"d[59120062,59120066,0.3]",0
"d[59120062,59120066,0.35]",0
"d[59120062,59120066,0.4]",0
"d[59120062,59120066,0.45]",0
"d[59079200,59096486,0.05]",1
"d[59079200,59096486,0.06]",0
"d[59079200,59096486,0.08]",0
"d[59079200,59096486,0.1]",0
"d[59079200,59096486,0.15]",0
"d[59079200,59096486,0.2]",0
"d[59079200,59096486,0.25]",0
"d[59079200,59096486,0.3]",0
"d[59079200,59096486,0.35]",0
"d[59079200,59096486,0.4]",0
"d[59079200,59096486,0.45]",0
"d[59161207,59129064,0.05]",0
"d[59161207,59129064,0.06]",0
"d[59161207,59129064,0.08]",1
"d[59161207,59129064,0.1]",0
"d[59161207,59129064,0.15]",0
"d[59161207,59129064,0.2]",0
"d[59161207,59129064,0.25]",0
"d[59161207,59129064,0.3]",0
"d[59161207,59129064,0.35]",0
"d[59161207,59129064,0.4]",0
"d[59161207,59129064,0.45]",0
"d[59095757,59095758,0.05]",0
"d[59095757,59095758,0.06]",0
"d[59095757,59095758,0.08]",0
"d[59095757,59095758,0.1]",1
"d[59095757,59095758,0.15]",0
"d[59095757,59095758,0.2]",0
"d[59095757,59095758,0.25]",0
"d[59095757,59095758,0.3]",0
"d[59095757,59095758,0.35]",0
"d[59095757,59095758,0.4]",0
"d[59095757,59095758,0.45]",0
"d[59095775,59095776,0.05]",1
"d[59095775,59095776,0.06]",0
"d[59095775,59095776,0.08]",0
"d[59095775,59095776,0.1]",0
"d[59095775,59095776,0.15]",0
"d[59095775,59095776,0.2]",0
"d[59095775,59095776,0.25]",0
"d[59095775,59095776,0.3]",0
"d[59095775,59095776,0.35]",0
"d[59095775,59095776,0.4]",0
"d[59095775,59095776,0.45]",0
"d[59095834,59095835,0.05]",1
"d[59095834,59095835,0.06]",0
"d[59095834,59095835,0.08]",0
"d[59095834,59095835,0.1]",0
"d[59095834,59095835,0.15]",0
"d[59095834,59095835,0.2]",0
"d[59095834,59095835,0.25]",0
"d[59095834,59095835,0.3]",0
"d[59095834,59095835,0.35]",0
"d[59095834,59095835,0.4]",0
"d[59095834,59095835,0.45]",0
"d[59112331,59112334,0.05]",1
"d[59112331,59112334,0.06]",0
"d[59112331,59112334,0.08]",0
"d[59112331,59112334,0.1]",0
"d[59112331,59112334,0.15]",0
"d[59112331,59112334,0.2]",0
"d[59112331,59112334,0.25]",0
"d[59112331,59112334,0.3]",0
"d[59112331,59112334,0.35]",0
"d[59112331,59112334,0.4]",0
"d[59112331,59112334,0.45]",0
"d[59112331,59129085,0.05]",0
"d[59112331,59129085,0.06]",0
"d[59112331,59129085,0.08]",0
"d[59112331,59129085,0.1]",1
"d[59112331,59129085,0.15]",0
"d[59112331,59129085,0.2]",0
"d[59112331,59129085,0.25]",0
"d[59112331,59129085,0.3]",0
"d[59112331,59129085,0.35]",0
"d[59112331,59129085,0.4]",0
"d[59112331,59129085,0.45]",0
"d[59112334,59112337,0.05]",0
"d[59112334,59112337,0.06]",0
"d[59112334,59112337,0.08]",1
"d[59112334,59112337,0.1]",0
"d[59112334,59112337,0.15]",0
"d[59112334,59112337,0.2]",0
"d[59112334,59112337,0.25]",0
"d[59112334,59112337,0.3]",0
"d[59112334,59112337,0.35]",0
"d[59112334,59112337,0.4]",0
"d[59112334,59112337,0.45]",0
"d[59112337,59112339,0.05]",0
"d[59112337,59112339,0.06]",0
"d[59112337,59112339,0.08]",1
"d[59112337,59112339,0.1]",0
"d[59112337,59112339,0.15]",0
"d[59112337,59112339,0.2]",0
"d[59112337,59112339,0.25]",0
"d[59112337,59112339,0.3]",0
"d[59112337,59112339,0.35]",0
"d[59112337,59112339,0.4]",0
"d[59112337,59112339,0.45]",0
"d[59112337,59129085,0.05]",1
"d[59112337,59129085,0.06]",0
"d[59112337,59129085,0.08]",0
"d[59112337,59129085,0.1]",0
"d[59112337,59129085,0.15]",0
"d[59112337,59129085,0.2]",0
"d[59112337,59129085,0.25]",0
"d[59112337,59129085,0.3]",0
"d[59112337,59129085,0.35]",0
"d[59112337,59129085,0.4]",0
"d[59112337,59129085,0.45]",0
"d[59112339,59112341,0.05]",0
"d[59112339,59112341,0.06]",0
"d[59112339,59112341,0.08]",0
"d[59112339,59112341,0.1]",1
"d[59112339,59112341,0.15]",0
"d[59112339,59112341,0.2]",0
"d[59112339,59112341,0.25]",0
"d[59112339,59112341,0.3]",0
"d[59112339,59112341,0.35]",0
"d[59112339,59112341,0.4]",0
"d[59112339,59112341,0.45]",0
"d[59112341,59112343,0.05]",0
"d[59112341,59112343,0.06]",0
"d[59112341,59112343,0.08]",0
"d[59112341,59112343,0.1]",1
"d[59112341,59112343,0.15]",0
"d[59112341,59112343,0.2]",0
"d[59112341,59112343,0.25]",0
"d[59112341,59112343,0.3]",0
"d[59112341,59112343,0.35]",0
"d[59112341,59112343,0.4]",0
"d[59112341,59112343,0.45]",0
"d[59112343,59112347,0.05]",0
"d[59112343,59112347,0.06]",0
"d[59112343,59112347,0.08]",0
"d[59112343,59112347,0.1]",1
"d[59112343,59112347,0.15]",0
"d[59112343,59112347,0.2]",0
"d[59112343,59112347,0.25]",0
"d[59112343,59112347,0.3]",0
"d[59112343,59112347,0.35]",0
"d[59112343,59112347,0.4]",0
"d[59112343,59112347,0.45]",0
"d[59104418,59104428,0.05]",1
"d[59104418,59104428,0.06]",0
"d[59104418,59104428,0.08]",0
"d[59104418,59104428,0.1]",0
"d[59104418,59104428,0.15]",0
"d[59104418,59104428,0.2]",0
"d[59104418,59104428,0.25]",0
"d[59104418,59104428,0.3]",0
"d[59104418,59104428,0.35]",0
"d[59104418,59104428,0.4]",0
"d[59104418,59104428,0.45]",0
"d[59145411,59096596,0.05]",0
"d[59145411,59096596,0.06]",0
"d[59145411,59096596,0.08]",1
"d[59145411,59096596,0.1]",0
"d[59145411,59096596,0.15]",0
"d[59145411,59096596,0.2]",0
"d[59145411,59096596,0.25]",0
"d[59145411,59096596,0.3]",0
"d[59145411,59096596,0.35]",0
"d[59145411,59096596,0.4]",0
"d[59145411,59096596,0.45]",0
"d[59129094,59129101,0.05]",1
"d[59129094,59129101,0.06]",0
"d[59129094,59129101,0.08]",0
"d[59129094,59129101,0.1]",0
"d[59129094,59129101,0.15]",0
"d[59129094,59129101,0.2]",0
"d[59129094,59129101,0.25]",0
"d[59129094,59129101,0.3]",0
"d[59129094,59129101,0.35]",0
"d[59129094,59129101,0.4]",0
"d[59129094,59129101,0.45]",0
"d[59153751,59112870,0.05]",0
"d[59153751,59112870,0.06]",0
"d[59153751,59112870,0.08]",0
"d[59153751,59112870,0.1]",0
"d[59153751,59112870,0.15]",0
"d[59153751,59112870,0.2]",0
"d[59153751,59112870,0.25]",0
"d[59153751,59112870,0.3]",0
"d[59153751,59112870,0.35]",1
"d[59153751,59112870,0.4]",0
"d[59153751,59112870,0.45]",0
"d[59096486,59096497,0.05]",1
"d[59096486,59096497,0.06]",0
"d[59096486,59096497,0.08]",0
"d[59096486,59096497,0.1]",0
"d[59096486,59096497,0.15]",0
"d[59096486,59096497,0.2]",0
"d[59096486,59096497,0.25]",0
"d[59096486,59096497,0.3]",0
"d[59096486,59096497,0.35]",0
"d[59096486,59096497,0.4]",0
"d[59096486,59096497,0.45]",0
"d[59096556,59096570,0.05]",1
"d[59096556,59096570,0.06]",0
"d[59096556,59096570,0.08]",0
"d[59096556,59096570,0.1]",0
"d[59096556,59096570,0.15]",0
"d[59096556,59096570,0.2]",0
"d[59096556,59096570,0.25]",0
"d[59096556,59096570,0.3]",0
"d[59096556,59096570,0.35]",0
"d[59096556,59096570,0.4]",0
"d[59096556,59096570,0.45]",0
"d[59096600,59096602,0.05]",1
"d[59096600,59096602,0.06]",0
"d[59096600,59096602,0.08]",0
"d[59096600,59096602,0.1]",0
"d[59096600,59096602,0.15]",0
"d[59096600,59096602,0.2]",0
"d[59096600,59096602,0.25]",0
"d[59096600,59096602,0.3]",0
"d[59096600,59096602,0.35]",0
"d[59096600,59096602,0.4]",0
"d[59096600,59096602,0.45]",0
"d[59104883,59104885,0.05]",1
"d[59104883,59104885,0.06]",0
"d[59104883,59104885,0.08]",0
"d[59104883,59104885,0.1]",0
"d[59104883,59104885,0.15]",0
"d[59104883,59104885,0.2]",0
"d[59104883,59104885,0.25]",0
"d[59104883,59104885,0.3]",0
"d[59104883,59104885,0.35]",0
"d[59104883,59104885,0.4]",0
"d[59104883,59104885,0.45]",0
"d[59121412,59121420,0.05]",1
"d[59121412,59121420,0.06]",0
"d[59121412,59121420,0.08]",0
"d[59121412,59121420,0.1]",0
"d[59121412,59121420,0.15]",0
"d[59121412,59121420,0.2]",0
"d[59121412,59121420,0.25]",0
"d[59121412,59121420,0.3]",0
"d[59121412,59121420,0.35]",0
"d[59121412,59121420,0.4]",0
"d[59121412,59121420,0.45]",0
"d[59113454,59113465,0.05]",1
"d[59113454,59113465,0.06]",0
"d[59113454,59113465,0.08]",0
"d[59113454,59113465,0.1]",0
"d[59113454,59113465,0.15]",0
"d[59113454,59113465,0.2]",0
"d[59113454,59113465,0.25]",0
"d[59113454,59113465,0.3]",0
"d[59113454,59113465,0.35]",0
"d[59113454,59113465,0.4]",0
"d[59113454,59113465,0.45]",0
"d[59123924,59146257,0.05]",0
"d[59123924,59146257,0.06]",0
"d[59123924,59146257,0.08]",1
"d[59123924,59146257,0.1]",0
"d[59123924,59146257,0.15]",0
"d[59123924,59146257,0.2]",0
"d[59123924,59146257,0.25]",0
"d[59123924,59146257,0.3]",0
"d[59123924,59146257,0.35]",0
"d[59123924,59146257,0.4]",0
"d[59123924,59146257,0.45]",0
"d[59146259,59146257,0.05]",0
"d[59146259,59146257,0.06]",0
"d[59146259,59146257,0.08]",0
"d[59146259,59146257,0.1]",0
"d[59146259,59146257,0.15]",1
"d[59146259,59146257,0.2]",0
"d[59146259,59146257,0.25]",0
"d[59146259,59146257,0.3]",0
"d[59146259,59146257,0.35]",0
"d[59146259,59146257,0.4]",0
"d[59146259,59146257,0.45]",0
"d[59123928,59146259,0.05]",0
"d[59123928,59146259,0.06]",0
"d[59123928,59146259,0.08]",0
"d[59123928,59146259,0.1]",1
"d[59123928,59146259,0.15]",0
"d[59123928,59146259,0.2]",0
"d[59123928,59146259,0.25]",0
"d[59123928,59146259,0.3]",0
"d[59123928,59146259,0.35]",0
"d[59123928,59146259,0.4]",0
"d[59123928,59146259,0.45]",0
"d[59146263,59146259,0.05]",0
"d[59146263,59146259,0.06]",0
"d[59146263,59146259,0.08]",0
"d[59146263,59146259,0.1]",0
"d[59146263,59146259,0.15]",0
"d[59146263,59146259,0.2]",1
"d[59146263,59146259,0.25]",0
"d[59146263,59146259,0.3]",0
"d[59146263,59146259,0.35]",0
"d[59146263,59146259,0.4]",0
"d[59146263,59146259,0.45]",0
"d[59146264,59146263,0.05]",0
"d[59146264,59146263,0.06]",0
"d[59146264,59146263,0.08]",0
"d[59146264,59146263,0.1]",0
"d[59146264,59146263,0.15]",1
"d[59146264,59146263,0.2]",0
"d[59146264,59146263,0.25]",0
"d[59146264,59146263,0.3]",0
"d[59146264,59146263,0.35]",0
"d[59146264,59146263,0.4]",0
"d[59146264,59146263,0.45]",0
"d[59123932,59146263,0.05]",0
"d[59123932,59146263,0.06]",0
"d[59123932,59146263,0.08]",0
"d[59123932,59146263,0.1]",0
"d[59123932,59146263,0.15]",1
"d[59123932,59146263,0.2]",0
"d[59123932,59146263,0.25]",0
"d[59123932,59146263,0.3]",0
"d[59123932,59146263,0.35]",0
"d[59123932,59146263,0.4]",0
"d[59123932,59146263,0.45]",0
"d[59117099,59146264,0.05]",0
"d[59117099,59146264,0.06]",0
"d[59117099,59146264,0.08]",0
"d[59117099,59146264,0.1]",0
"d[59117099,59146264,0.15]",0
"d[59117099,59146264,0.2]",1
"d[59117099,59146264,0.25]",0
"d[59117099,59146264,0.3]",0
"d[59117099,59146264,0.35]",0
"d[59117099,59146264,0.4]",0
"d[59117099,59146264,0.45]",0
"d[8978607476,59146274,0.05]",1
"d[8978607476,59146274,0.06]",0
"d[8978607476,59146274,0.08]",0
"d[8978607476,59146274,0.1]",0
"d[8978607476,59146274,0.15]",0
"d[8978607476,59146274,0.2]",0
"d[8978607476,59146274,0.25]",0
"d[8978607476,59146274,0.3]",0
"d[8978607476,59146274,0.35]",0
"d[8978607476,59146274,0.4]",0
"d[8978607476,59146274,0.45]",0
"d[59081782,59146293,0.05]",1
"d[59081782,59146293,0.06]",0
"d[59081782,59146293,0.08]",0
"d[59081782,59146293,0.1]",0
"d[59081782,59146293,0.15]",0
"d[59081782,59146293,0.2]",0
"d[59081782,59146293,0.25]",0
"d[59081782,59146293,0.3]",0
"d[59081782,59146293,0.35]",0
"d[59081782,59146293,0.4]",0
"d[59081782,59146293,0.45]",0
"d[59115377,59154485,0.05]",0
"d[59115377,59154485,0.06]",0
"d[59115377,59154485,0.08]",0
"d[59115377,59154485,0.1]",0
"d[59115377,59154485,0.15]",1
"d[59115377,59154485,0.2]",0
"d[59115377,59154485,0.25]",0
"d[59115377,59154485,0.3]",0
"d[59115377,59154485,0.35]",0
"d[59115377,59154485,0.4]",0
"d[59115377,59154485,0.45]",0
"d[59123924,59154485,0.05]",1
"d[59123924,59154485,0.06]",0
"d[59123924,59154485,0.08]",0
"d[59123924,59154485,0.1]",0
"d[59123924,59154485,0.15]",0
"d[59123924,59154485,0.2]",0
"d[59123924,59154485,0.25]",0
"d[59123924,59154485,0.3]",0
"d[59123924,59154485,0.35]",0
"d[59123924,59154485,0.4]",0
"d[59123924,59154485,0.45]",0
"d[59123932,59154488,0.05]",1
"d[59123932,59154488,0.06]",0
"d[59123932,59154488,0.08]",0
"d[59123932,59154488,0.1]",0
"d[59123932,59154488,0.15]",0
"d[59123932,59154488,0.2]",0
"d[59123932,59154488,0.25]",0
"d[59123932,59154488,0.3]",0
"d[59123932,59154488,0.35]",0
"d[59123932,59154488,0.4]",0
"d[59123932,59154488,0.45]",0
"d[59117109,59154488,0.05]",0
"d[59117109,59154488,0.06]",0
"d[59117109,59154488,0.08]",0
"d[59117109,59154488,0.1]",0
"d[59117109,59154488,0.15]",0
"d[59117109,59154488,0.2]",0
"d[59117109,59154488,0.25]",1
"d[59117109,59154488,0.3]",0
"d[59117109,59154488,0.35]",0
"d[59117109,59154488,0.4]",0
"d[59117109,59154488,0.45]",0
"d[59080788,59080775,0.05]",0
"d[59080788,59080775,0.06]",0
"d[59080788,59080775,0.08]",1
"d[59080788,59080775,0.1]",0
"d[59080788,59080775,0.15]",0
"d[59080788,59080775,0.2]",0
"d[59080788,59080775,0.25]",0
"d[59080788,59080775,0.3]",0
"d[59080788,59080775,0.35]",0
"d[59080788,59080775,0.4]",0
"d[59080788,59080775,0.45]",0
"d[59129085,59154513,0.05]",1
"d[59129085,59154513,0.06]",0
"d[59129085,59154513,0.08]",0
"d[59129085,59154513,0.1]",0
"d[59129085,59154513,0.15]",0
"d[59129085,59154513,0.2]",0
"d[59129085,59154513,0.25]",0
"d[59129085,59154513,0.3]",0
"d[59129085,59154513,0.35]",0
"d[59129085,59154513,0.4]",0
"d[59129085,59154513,0.45]",0
"d[59095044,59080788,0.05]",0
"d[59095044,59080788,0.06]",0
"d[59095044,59080788,0.08]",1
"d[59095044,59080788,0.1]",0
"d[59095044,59080788,0.15]",0
"d[59095044,59080788,0.2]",0
"d[59095044,59080788,0.25]",0
"d[59095044,59080788,0.3]",0
"d[59095044,59080788,0.35]",0
"d[59095044,59080788,0.4]",0
"d[59095044,59080788,0.45]",0
"d[59123873,59080788,0.05]",0
"d[59123873,59080788,0.06]",0
"d[59123873,59080788,0.08]",0
"d[59123873,59080788,0.1]",0
"d[59123873,59080788,0.15]",1
"d[59123873,59080788,0.2]",0
"d[59123873,59080788,0.25]",0
"d[59123873,59080788,0.3]",0
"d[59123873,59080788,0.35]",0
"d[59123873,59080788,0.4]",0
"d[59123873,59080788,0.45]",0
"d[59101482,59113590,0.05]",0
"d[59101482,59113590,0.06]",0
"d[59101482,59113590,0.08]",1
"d[59101482,59113590,0.1]",0
"d[59101482,59113590,0.15]",0
"d[59101482,59113590,0.2]",0
"d[59101482,59113590,0.25]",0
"d[59101482,59113590,0.3]",0
"d[59101482,59113590,0.35]",0
"d[59101482,59113590,0.4]",0
"d[59101482,59113590,0.45]",0
"d[59105502,59105495,0.05]",1
"d[59105502,59105495,0.06]",0
"d[59105502,59105495,0.08]",0
"d[59105502,59105495,0.1]",0
"d[59105502,59105495,0.15]",0
"d[59105502,59105495,0.2]",0
"d[59105502,59105495,0.25]",0
"d[59105502,59105495,0.3]",0
"d[59105502,59105495,0.35]",0
"d[59105502,59105495,0.4]",0
"d[59105502,59105495,0.45]",0
"d[59145411,59105502,0.05]",0
"d[59145411,59105502,0.06]",0
"d[59145411,59105502,0.08]",0
"d[59145411,59105502,0.1]",1
"d[59145411,59105502,0.15]",0
"d[59145411,59105502,0.2]",0
"d[59145411,59105502,0.25]",0
"d[59145411,59105502,0.3]",0
"d[59145411,59105502,0.35]",0
"d[59145411,59105502,0.4]",0
"d[59145411,59105502,0.45]",0
"d[59105510,59105503,0.05]",1
"d[59105510,59105503,0.06]",0
"d[59105510,59105503,0.08]",0
"d[59105510,59105503,0.1]",0
"d[59105510,59105503,0.15]",0
"d[59105510,59105503,0.2]",0
"d[59105510,59105503,0.25]",0
"d[59105510,59105503,0.3]",0
"d[59105510,59105503,0.35]",0
"d[59105510,59105503,0.4]",0
"d[59105510,59105503,0.45]",0
"d[59096596,59105510,0.05]",1
"d[59096596,59105510,0.06]",0
"d[59096596,59105510,0.08]",0
"d[59096596,59105510,0.1]",0
"d[59096596,59105510,0.15]",0
"d[59096596,59105510,0.2]",0
"d[59096596,59105510,0.25]",0
"d[59096596,59105510,0.3]",0
"d[59096596,59105510,0.35]",0
"d[59096596,59105510,0.4]",0
"d[59096596,59105510,0.45]",0
"d[59081845,59097341,0.05]",1
"d[59081845,59097341,0.06]",0
"d[59081845,59097341,0.08]",0
"d[59081845,59097341,0.1]",0
"d[59081845,59097341,0.15]",0
"d[59081845,59097341,0.2]",0
"d[59081845,59097341,0.25]",0
"d[59081845,59097341,0.3]",0
"d[59081845,59097341,0.35]",0
"d[59081845,59097341,0.4]",0
"d[59081845,59097341,0.45]",0
"d[59097688,59097687,0.05]",1
"d[59097688,59097687,0.06]",0
"d[59097688,59097687,0.08]",0
"d[59097688,59097687,0.1]",0
"d[59097688,59097687,0.15]",0
"d[59097688,59097687,0.2]",0
"d[59097688,59097687,0.25]",0
"d[59097688,59097687,0.3]",0
"d[59097688,59097687,0.35]",0
"d[59097688,59097687,0.4]",0
"d[59097688,59097687,0.45]",0
"d[59133212,59097688,0.05]",1
"d[59133212,59097688,0.06]",0
"d[59133212,59097688,0.08]",0
"d[59133212,59097688,0.1]",0
"d[59133212,59097688,0.15]",0
"d[59133212,59097688,0.2]",0
"d[59133212,59097688,0.25]",0
"d[59133212,59097688,0.3]",0
"d[59133212,59097688,0.35]",0
"d[59133212,59097688,0.4]",0
"d[59133212,59097688,0.45]",0
"d[59081845,59097709,0.05]",0
"d[59081845,59097709,0.06]",0
"d[59081845,59097709,0.08]",1
"d[59081845,59097709,0.1]",0
"d[59081845,59097709,0.15]",0
"d[59081845,59097709,0.2]",0
"d[59081845,59097709,0.25]",0
"d[59081845,59097709,0.3]",0
"d[59081845,59097709,0.35]",0
"d[59081845,59097709,0.4]",0
"d[59081845,59097709,0.45]",0
"d[59123911,59138750,0.05]",1
"d[59123911,59138750,0.06]",0
"d[59123911,59138750,0.08]",0
"d[59123911,59138750,0.1]",0
"d[59123911,59138750,0.15]",0
"d[59123911,59138750,0.2]",0
"d[59123911,59138750,0.25]",0
"d[59123911,59138750,0.3]",0
"d[59123911,59138750,0.35]",0
"d[59123911,59138750,0.4]",0
"d[59123911,59138750,0.45]",0
"d[59125620,59138750,0.05]",0
"d[59125620,59138750,0.06]",0
"d[59125620,59138750,0.08]",0
"d[59125620,59138750,0.1]",0
"d[59125620,59138750,0.15]",1
"d[59125620,59138750,0.2]",0
"d[59125620,59138750,0.25]",0
"d[59125620,59138750,0.3]",0
"d[59125620,59138750,0.35]",0
"d[59125620,59138750,0.4]",0
"d[59125620,59138750,0.45]",0
"d[59106145,59106124,0.05]",0
"d[59106145,59106124,0.06]",0
"d[59106145,59106124,0.08]",1
"d[59106145,59106124,0.1]",0
"d[59106145,59106124,0.15]",0
"d[59106145,59106124,0.2]",0
"d[59106145,59106124,0.25]",0
"d[59106145,59106124,0.3]",0
"d[59106145,59106124,0.35]",0
"d[59106145,59106124,0.4]",0
"d[59106145,59106124,0.45]",0
"d[59079983,59106124,0.05]",1
"d[59079983,59106124,0.06]",0
"d[59079983,59106124,0.08]",0
"d[59079983,59106124,0.1]",0
"d[59079983,59106124,0.15]",0
"d[59079983,59106124,0.2]",0
"d[59079983,59106124,0.25]",0
"d[59079983,59106124,0.3]",0
"d[59079983,59106124,0.35]",0
"d[59079983,59106124,0.4]",0
"d[59079983,59106124,0.45]",0
"d[59081564,59081555,0.05]",1
"d[59081564,59081555,0.06]",0
"d[59081564,59081555,0.08]",0
"d[59081564,59081555,0.1]",0
"d[59081564,59081555,0.15]",0
"d[59081564,59081555,0.2]",0
"d[59081564,59081555,0.25]",0
"d[59081564,59081555,0.3]",0
"d[59081564,59081555,0.35]",0
"d[59081564,59081555,0.4]",0
"d[59081564,59081555,0.45]",0
"d[59081566,59081564,0.05]",1
"d[59081566,59081564,0.06]",0
"d[59081566,59081564,0.08]",0
"d[59081566,59081564,0.1]",0
"d[59081566,59081564,0.15]",0
"d[59081566,59081564,0.2]",0
"d[59081566,59081564,0.25]",0
"d[59081566,59081564,0.3]",0
"d[59081566,59081564,0.35]",0
"d[59081566,59081564,0.4]",0
"d[59081566,59081564,0.45]",0
"d[59100598,59081566,0.05]",0
"d[59100598,59081566,0.06]",0
"d[59100598,59081566,0.08]",1
"d[59100598,59081566,0.1]",0
"d[59100598,59081566,0.15]",0
